-169015.755536,-178200.422609,-172901.405144,-171191.384934,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169049.88665,-178118.905797,-172954.356427,-171031.637017,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169198.928082,-177804.729677,-173169.447263,-170408.783306,-187500.022352,-186016.514721,-187500.022352,-187500.022352,0
-169180.666707,-177843.800526,-173139.495926,-170484.958051,-187500.022352,-186196.625077,-187500.022352,-187500.022352,0
-169020.985844,-178154.556829,-172913.855066,-171108.772887,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169013.430955,-178152.76869,-172909.049441,-171110.002233,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169168.686172,-177837.474982,-173131.158725,-170480.621812,-187500.022352,-186225.905863,-187500.022352,-187500.022352,0
-169187.305175,-177791.788017,-173156.371493,-170391.594814,-187500.022352,-185994.386493,-187500.022352,-187500.022352,0
-169033.659283,-178099.772704,-172935.715072,-171006.267787,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168985.915957,-178178.316734,-172874.851271,-171168.697914,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169133.660988,-177879.608021,-173085.896443,-170571.392247,-187500.022352,-186482.526241,-187500.022352,-187500.022352,0
-169188.221596,-177752.672464,-173165.066322,-170323.667863,-187500.022352,-185856.140954,-187500.022352,-187500.022352,0
-169049.618429,-178036.360805,-172963.207717,-170887.40121,-187500.022352,-187269.061776,-187500.022352,-187500.022352,0
-168963.005419,-178187.771522,-172848.252696,-171197.554016,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169090.209197,-177922.702184,-173031.02291,-170669.717571,-187500.022352,-186764.962884,-187500.022352,-187500.022352,0
-169178.587994,-177724.710432,-173159.880717,-170281.445418,-187500.022352,-185787.498747,-187500.022352,-187500.022352,0
-169064.102359,-177964.969333,-172990.588604,-170756.19647,-187500.022352,-186972.476479,-187500.022352,-187500.022352,0
-168944.922858,-178179.479024,-172829.074899,-171193.485998,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169045.215135,-177968.255039,-172973.914203,-170772.960278,-187500.022352,-187059.49182,-187500.022352,-187500.022352,0
-169164.327581,-177715.009775,-173146.380263,-170272.169444,-187500.022352,-185798.786378,-187500.022352,-187500.022352,0
-169080.799112,-177894.673096,-173020.584645,-170625.550523,-187500.022352,-186675.310037,-187500.022352,-187500.022352,0
-168938.038521,-178159.340103,-172824.179867,-171162.081797,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169006.278396,-178018.099429,-172923.511019,-170879.555747,-187500.022352,-187352.232617,-187500.022352,-187500.022352,0
-169143.316942,-177721.290615,-173122.687414,-170294.074153,-187500.022352,-185886.71814,-187500.022352,-187500.022352,0
-169093.517255,-177825.717965,-173046.490317,-170499.799609,-187500.022352,-186393.543946,-187500.022352,-187500.022352,0
-168939.245515,-178125.633672,-172830.192486,-171102.335584,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168966.60405,-178059.293694,-172873.443112,-170972.22608,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169118.350043,-177744.134098,-173091.774951,-170345.974904,-187500.022352,-186046.197837,-187500.022352,-187500.022352,0
-169103.307319,-177764.138909,-173068.350323,-170388.554977,-187500.022352,-186147.920626,-187500.022352,-187500.022352,0
-168944.297009,-178076.102206,-172842.910629,-171013.800325,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168930.058948,-178089.960288,-172828.471402,-171045.852726,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169081.424961,-177773.079607,-173046.445614,-170416.114678,-187500.022352,-186259.925218,-187500.022352,-187500.022352,0
-169106.101287,-177711.388792,-173081.135521,-170296.577549,-187500.022352,-185953.639263,-187500.022352,-187500.022352,0
-168957.663352,-178019.507589,-172866.067036,-170908.03187,-187500.022352,-187485.314904,-187500.022352,-187500.022352,0
-168902.54395,-178112.02146,-172794.921433,-171098.714602,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169045.751577,-177816.643157,-173000.132799,-170509.813191,-187500.022352,-186523.89932,-187500.022352,-187500.022352,0
-169108.068241,-177677.101216,-173090.210329,-170236.227839,-187500.022352,-185830.771724,-187500.022352,-187500.022352,0
-168974.538919,-177955.5816,-172894.677269,-170787.555967,-187500.022352,-187209.695543,-187500.022352,-187500.022352,0
-168880.214558,-178117.944672,-172769.216927,-171121.222809,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169002.456248,-177860.921962,-172945.259267,-170609.881951,-187500.022352,-186809.711076,-187500.022352,-187500.022352,0
-169098.077011,-177653.207201,-173083.996544,-170200.576806,-187500.022352,-185777.440462,-187500.022352,-187500.022352,0
-168990.721582,-177885.330067,-172923.801592,-170657.178242,-187500.022352,-186913.266708,-187500.022352,-187500.022352,0
-168868.636354,-178112.043811,-172757.303447,-171116.640701,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168966.08996,-177915.259053,-172897.024202,-170721.998301,-187500.022352,-187112.957193,-187500.022352,-187500.022352,0
-169087.884615,-177651.597876,-173074.005315,-170202.186132,-187500.022352,-185807.637669,-187500.022352,-187500.022352,0
-169009.631158,-177817.827799,-172956.256325,-170529.66154,-187500.022352,-186620.212986,-187500.022352,-187500.022352,0
-168866.445883,-178092.463683,-172757.59402,-171083.157788,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168928.404919,-177965.19285,-172847.895068,-170828.169087,-187500.022352,-187402.993429,-187500.022352,-187500.022352,0
-169070.070275,-177664.941867,-173052.882916,-170233.702091,-187500.022352,-185913.003792,-187500.022352,-187500.022352,0
-169024.048033,-177752.024263,-172983.659564,-170408.06805,-187500.022352,-186345.621806,-187500.022352,-187500.022352,0
-168866.736456,-178054.041034,-172763.271363,-171016.147258,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168884.953127,-178000.4192,-172794.452047,-170913.552751,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169034.598057,-177680.968068,-173010.973395,-170281.020734,-187500.022352,-186075.18805,-187500.022352,-187500.022352,0
-169030.686501,-177689.998173,-173002.077401,-170298.030412,-187500.022352,-186106.435788,-187500.022352,-187500.022352,0
-168870.715066,-178000.620365,-172775.296602,-170921.778193,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168848.519784,-178028.492991,-172750.083834,-170982.530234,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-169000.668109,-177715.613272,-172968.169805,-170358.804805,-187500.022352,-186301.790035,-187500.022352,-187500.022352,0
-169033.324007,-177640.399652,-173014.124991,-170211.551513,-187500.022352,-185924.470237,-187500.022352,-187500.022352,0
-168885.511921,-177943.131678,-172800.397611,-170813.327529,-187500.022352,-187433.794133,-187500.022352,-187500.022352,0
-168822.480002,-178048.229581,-172718.456116,-171030.452374,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168961.239631,-177757.254572,-172917.990138,-170451.810414,-187500.022352,-186568.513402,-187500.022352,-187500.022352,0
-169026.216152,-177600.904119,-173013.72266,-170148.206669,-187500.022352,-185806.162453,-187500.022352,-187500.022352,0
-168895.726668,-177870.913192,-172822.615245,-170683.665059,-187500.022352,-187145.858961,-187500.022352,-187500.022352,0
-168798.809504,-178048.944837,-172692.014002,-171045.249229,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168918.547799,-177803.36622,-172863.608344,-170554.471976,-187500.022352,-186859.175486,-187500.022352,-187500.022352,0
-169018.482449,-177583.201538,-173009.185256,-170121.6975,-187500.022352,-185770.131441,-187500.022352,-187500.022352,0
-168914.613892,-177802.874482,-172854.71235,-170555.366046,-187500.022352,-186850.435954,-187500.022352,-187500.022352,0
-168787.432466,-178038.707738,-172680.815778,-171033.626322,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168875.967726,-177850.796622,-172809.204198,-170660.039265,-187500.022352,-187154.889066,-187500.022352,-187500.022352,0
-169001.182199,-177578.440616,-172991.415619,-170123.195067,-187500.022352,-185808.665849,-187500.022352,-187500.022352,0
-168929.298988,-177731.684176,-172882.786141,-170424.742451,-187500.022352,-186555.951721,-187500.022352,-187500.022352,0
-168782.917414,-178012.913825,-172679.318211,-170991.068601,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168836.226325,-177897.735285,-172758.175165,-170762.119682,-187500.022352,-187438.666813,-187500.022352,-187500.022352,0
-168980.126855,-177592.522215,-172966.560479,-170157.952029,-187500.022352,-185925.364307,-187500.022352,-187500.022352,0
-168943.090015,-177666.931172,-172909.675289,-170305.339432,-187500.022352,-186286.724959,-187500.022352,-187500.022352,0
-168785.957251,-177973.39594,-172688.370668,-170920.59355,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168799.614167,-177937.521391,-172712.018813,-170850.811404,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168950.309628,-177617.44441,-172929.836563,-170216.670062,-187500.022352,-186105.631126,-187500.022352,-187500.022352,0
-168952.164823,-177609.934224,-172930.015377,-170202.119077,-187500.022352,-186059.966512,-187500.022352,-187500.022352,0
-168796.037888,-177922.992757,-172706.766153,-170827.18561,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168765.237184,-177964.365836,-172669.975182,-170916.346719,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168915.060927,-177653.274256,-172885.133074,-170297.136342,-187500.022352,-186340.302091,-187500.022352,-187500.022352,0
-168956.746931,-177565.655418,-172943.560534,-170123.083308,-187500.022352,-185892.395484,-187500.022352,-187500.022352,0
-168808.644272,-177861.033721,-172729.900209,-170712.76703,-187500.022352,-187375.433728,-187500.022352,-187500.022352,0
-168738.459794,-177979.587374,-172637.92278,-170957.384522,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168875.185415,-177696.346068,-172834.171097,-170392.980622,-187500.022352,-186613.552167,-187500.022352,-187500.022352,0
-168949.549669,-177530.004386,-172942.241781,-170066.488691,-187500.022352,-185789.197479,-187500.022352,-187500.022352,0
-168823.530534,-177792.34681,-172757.102282,-170585.920881,-187500.022352,-187087.833832,-187500.022352,-187500.022352,0
-168716.666843,-177978.156862,-172613.849951,-170967.196937,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168833.275894,-177744.134098,-172780.392799,-170497.922063,-187500.022352,-186907.857586,-187500.022352,-187500.022352,0
-168938.977294,-177513.687612,-172934.016339,-170044.002836,-187500.022352,-185765.906962,-187500.022352,-187500.022352,0
-168839.646141,-177721.312967,-172786.450122,-170454.269106,-187500.022352,-186788.856898,-187500.022352,-187500.022352,0
-168707.301463,-177965.885754,-172605.24453,-170950.410777,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168792.685126,-177793.643212,-172728.00031,-170604.897512,-187500.022352,-187204.621697,-187500.022352,-187500.022352,0
-168922.347596,-177514.291109,-172916.201999,-170053.435272,-187500.022352,-185821.093419,-187500.022352,-187500.022352,0
-168856.052322,-177653.095442,-172816.088535,-170327.266494,-187500.022352,-186499.737084,-187500.022352,-187500.022352,0
-168705.021585,-177938.348405,-172606.585635,-170903.539169,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168747.735768,-177833.764593,-172672.076246,-170699.400687,-187500.022352,-187477.201221,-187500.022352,-187500.022352,0
-168893.290328,-177523.947063,-172882.786141,-170086.269985,-187500.022352,-185943.268054,-187500.022352,-187500.022352,0
-168865.931793,-177586.219023,-172838.708501,-170207.125867,-187500.022352,-186234.310118,-187500.022352,-187500.022352,0
-168713.492896,-177900.641012,-172621.382489,-170832.505325,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168719.907846,-177879.876242,-172635.017053,-170792.562758,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168870.715066,-177559.329874,-172852.7901,-170157.504995,-187500.022352,-186142.578559,-187500.022352,-187500.022352,0
-168878.918156,-177536.151115,-172862.669571,-170112.779154,-187500.022352,-186021.968546,-187500.022352,-187500.022352,0
-168722.120669,-177846.035701,-172638.81685,-170732.995359,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168683.787427,-177901.624489,-172591.609966,-170850.967866,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168829.453746,-177591.538738,-172801.805771,-170236.317246,-187500.022352,-186380.155251,-187500.022352,-187500.022352,0
-168874.73838,-177486.373781,-172866.961106,-170030.815307,-187500.022352,-185858.577294,-187500.022352,-187500.022352,0
-168732.00014,-177779.338095,-172659.648676,-170612.653567,-187500.022352,-187317.207434,-187500.022352,-187500.022352,0
-168657.121796,-177913.225044,-172560.40693,-170885.657774,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168791.768705,-177638.611512,-172753.034264,-170336.900096,-187500.022352,-186661.116679,-187500.022352,-187500.022352,0
-168874.403104,-177461.853917,-172871.967896,-169987.967013,-187500.022352,-185777.216944,-187500.022352,-187500.022352,0
-168751.312047,-177714.071001,-172691.34345,-170488.623737,-187500.022352,-187030.546311,-187500.022352,-187500.022352,0
-168637.005226,-177909.20173,-172538.479869,-170890.262233,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168746.86405,-177683.605574,-172696.372592,-170439.248733,-187500.022352,-186953.432793,-187500.022352,-187500.022352,0
-168858.9804,-177444.687777,-172858.646257,-169967.04578,-187500.022352,-185763.872953,-187500.022352,-187500.022352,0
-168765.997144,-177641.852515,-172719.640758,-170355.764968,-187500.022352,-186730.854122,-187500.022352,-187500.022352,0
-168629.651502,-177895.030724,-172532.400195,-170869.162186,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168705.938006,-177732.108859,-172643.600123,-170545.240706,-187500.022352,-187247.805267,-187500.022352,-187500.022352,0
-168838.282685,-177444.799536,-172836.182754,-169978.825149,-187500.022352,-185828.849474,-187500.022352,-187500.022352,0
-168780.704591,-177572.763273,-172747.669846,-170228.807059,-187500.022352,-186443.701261,-187500.022352,-187500.022352,0
-168626.410499,-177862.575991,-172533.249561,-170814.646282,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168665.74957,-177775.292429,-172592.638146,-170641.599076,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168813.427545,-177462.457414,-172806.298471,-170021.919313,-187500.022352,-185968.681987,-187500.022352,-187500.022352,0
-168791.008746,-177508.479656,-172770.1557,-170112.510933,-187500.022352,-186186.253868,-187500.022352,-187500.022352,0
-168632.490174,-177819.347718,-172546.034759,-170735.856382,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168630.702034,-177811.837532,-172548.672265,-170723.741737,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168783.520911,-177493.615746,-172768.434616,-170091.053258,-187500.022352,-186172.015807,-187500.022352,-187500.022352,0
-168796.261405,-177453.427309,-172786.271308,-170015.124382,-187500.022352,-185976.773319,-187500.022352,-187500.022352,0
-168643.062549,-177763.982447,-172565.994867,-170633.910076,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168598.962557,-177834.926884,-172510.115505,-170781.208072,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168747.266382,-177533.245389,-172722.121802,-170178.537986,-187500.022352,-186423.003545,-187500.022352,-187500.022352,0
-168802.095211,-177417.351594,-172800.017631,-169949.097329,-187500.022352,-185836.516122,-187500.022352,-187500.022352,0
-168660.385151,-177702.828074,-172594.515693,-170517.926874,-187500.022352,-187264.658483,-187500.022352,-187500.022352,0
-168575.604984,-177845.879238,-172482.689915,-170812.902845,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168707.033242,-177578.708837,-172670.623382,-170278.629098,-187500.022352,-186705.484892,-187500.022352,-187500.022352,0
-168794.361507,-177389.166044,-172797.044849,-169905.086744,-187500.022352,-185762.062462,-187500.022352,-187500.022352,0
-168676.813683,-177633.962349,-172623.729423,-170389.672564,-187500.022352,-186972.387072,-187500.022352,-187500.022352,0
-168562.305696,-177844.605189,-172468.205985,-170817.306139,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168668.744703,-177630.76605,-172620.48842,-170388.197349,-187500.022352,-187005.624116,-187500.022352,-187500.022352,0
-168782.448027,-177379.577146,-172786.338363,-169894.693183,-187500.022352,-185767.136308,-187500.022352,-187500.022352,0
-168692.772829,-177563.174374,-172653.121966,-170258.691342,-187500.022352,-186674.885353,-187500.022352,-187500.022352,0
-168550.772196,-177822.275796,-172458.460624,-170785.387848,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168620.464935,-177671.312114,-172560.697503,-170485.628603,-187500.022352,-187289.580678,-187500.022352,-187500.022352,0
-168756.229431,-177378.303096,-172757.951648,-169907.277215,-187500.022352,-185841.008823,-187500.022352,-187500.022352,0
-168704.865122,-177492.922842,-172678.424141,-170131.196991,-187500.022352,-186390.168833,-187500.022352,-187500.022352,0
-168552.202708,-177790.893947,-172464.42854,-170729.530839,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168584.143351,-177716.596748,-172513.982357,-170583.171616,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168731.173126,-177398.732591,-172727.285055,-169955.601687,-187500.022352,-185992.844223,-187500.022352,-187500.022352,0
-168715.035166,-177430.427364,-172700.731182,-170018.231275,-187500.022352,-186140.209274,-187500.022352,-187500.022352,0
-168557.321257,-177743.5306,-172476.945517,-170644.549506,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168547.262972,-177748.537391,-172468.362447,-170658.854623,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168700.819457,-177432.394318,-172688.728295,-170029.027167,-187500.022352,-186205.901051,-187500.022352,-187500.022352,0
-168722.232428,-177380.359457,-172718.277302,-169927.617303,-187500.022352,-185943.737441,-187500.022352,-187500.022352,0
-168569.234737,-177687.114797,-172498.403191,-170539.876287,-187500.022352,-187482.878564,-187500.022352,-187500.022352,0
-168517.266931,-177770.129176,-172432.01851,-170712.588216,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168661.279221,-177470.772263,-172638.68274,-170116.646006,-187500.022352,-186460.956807,-187500.022352,-187500.022352,0
-168720.958378,-177340.618055,-172724.267569,-169860.226793,-187500.022352,-185809.202291,-187500.022352,-187500.022352,0
-168586.289118,-177624.194637,-172526.968721,-170420.987358,-187500.022352,-187210.634316,-187500.022352,-187500.022352,0
-168496.88214,-177780.567441,-172408.102144,-170741.421967,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168620.800212,-177517.465057,-172586.960803,-170218.793478,-187500.022352,-186747.975558,-187500.022352,-187500.022352,0
-168711.391832,-177314.578273,-172718.992557,-169820.887723,-187500.022352,-185746.907979,-187500.022352,-187500.022352,0
-168597.487342,-177549.226886,-172551.04155,-170286.206339,-187500.022352,-186910.003353,-187500.022352,-187500.022352,0
-168478.17373,-177769.928011,-172388.70083,-170733.956484,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168579.807112,-177566.907116,-172534.031872,-170326.283017,-187500.022352,-187046.41605,-187500.022352,-187500.022352,0
-168698.830151,-177307.984508,-172707.034374,-169816.059746,-187500.022352,-185765.549334,-187500.022352,-187500.022352,0
-168619.012072,-177484.160958,-172586.290251,-170160.90246,-187500.022352,-186618.536606,-187500.022352,-187500.022352,0
-168476.11737,-177753.097147,-172389.036106,-170704.765106,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168539.439862,-177614.806904,-172482.309935,-170430.665664,-187500.022352,-187335.982899,-187500.022352,-187500.022352,0
-168678.646526,-177316.701688,-172684.123836,-169841.294866,-187500.022352,-185859.873695,-187500.022352,-187500.022352,0
-168631.104366,-177415.00466,-172611.503018,-170035.46447,-187500.022352,-186338.089268,-187500.022352,-187500.022352,0
-168472.831663,-177713.199283,-172391.003059,-170638.045149,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168494.535207,-177649.854439,-172427.324644,-170516.85399,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168644.73893,-177331.96793,-172644.136565,-169886.780666,-187500.022352,-186015.978279,-187500.022352,-187500.022352,0
-168636.804061,-177350.497526,-172629.116193,-169922.007015,-187500.022352,-186092.667114,-187500.022352,-187500.022352,0
-168479.716001,-177664.494832,-172405.442286,-170549.643999,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168463.890965,-177685.438417,-172388.32085,-170594.459247,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168615.435793,-177369.563564,-172606.116248,-169966.062303,-187500.022352,-186240.568607,-187500.022352,-187500.022352,0
-168642.839032,-177302.217758,-172644.896525,-169835.394005,-187500.022352,-185906.164158,-187500.022352,-187500.022352,0
-168491.852998,-177605.955613,-172427.704624,-170441.193335,-187500.022352,-187428.139142,-187500.022352,-187500.022352,0
-168433.514945,-177703.006888,-172352.31219,-170641.800242,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168577.080199,-177410.958995,-172557.188279,-170058.129139,-187500.022352,-186503.626287,-187500.022352,-187500.022352,0
-168640.603857,-177265.404435,-172649.45628,-169773.278507,-187500.022352,-185784.414206,-187500.022352,-187500.022352,0
-168506.716908,-177539.526229,-172454.213793,-170317.901113,-187500.022352,-187148.697632,-187500.022352,-187500.022352,0
-168409.978558,-177706.650222,-172325.400689,-170661.156852,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168531.460289,-177453.650827,-172499.900758,-170156.946201,-187500.022352,-186789.438044,-187500.022352,-187500.022352,0
-168630.00913,-177242.270379,-172642.460184,-169739.505022,-187500.022352,-185735.888569,-187500.022352,-187500.022352,0
-168523.078385,-177469.185289,-172483.628688,-170187.277518,-187500.022352,-186851.397079,-187500.022352,-187500.022352,0
-168397.05925,-177697.597766,-172312.324919,-170652.350265,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168493.708193,-177506.400944,-172450.324589,-170267.654391,-187500.022352,-187091.164242,-187500.022352,-187500.022352,0
-168617.358043,-177239.72228,-172629.630283,-169741.40492,-187500.022352,-185769.86322,-187500.022352,-187500.022352,0
-168541.652684,-177401.593614,-172515.546979,-170059.872575,-187500.022352,-186559.080965,-187500.022352,-187500.022352,0
-168393.930005,-177675.648353,-172311.989643,-170615.402831,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168450.457567,-177550.43388,-172396.00985,-170367.432578,-187500.022352,-187373.91381,-187500.022352,-187500.022352,0
-168594.648671,-177249.601752,-172603.724611,-169770.149263,-187500.022352,-185875.229344,-187500.022352,-187500.022352,0
-168554.035551,-177334.426622,-172541.072672,-169937.273256,-187500.022352,-186284.735654,-187500.022352,-187500.022352,0
-168396.455752,-177638.298588,-172320.148029,-170548.660523,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168412.370194,-177590.264689,-172347.953599,-170457.01837,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168565.81492,-177273.406359,-172568.140634,-169826.341549,-187500.022352,-186048.589474,-187500.022352,-187500.022352,0
-168558.438844,-177271.10413,-172556.763596,-169826.74388,-187500.022352,-186047.181314,-187500.022352,-187500.022352,0
-168400.65788,-177583.916793,-172332.262675,-170452.771539,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168376.830921,-177618.025555,-172304.233587,-170524.833563,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168525.939408,-177302.843607,-172518.922093,-169899.252939,-187500.022352,-186272.039863,-187500.022352,-187500.022352,0
-168561.858661,-177223.271397,-172569.258221,-169742.656617,-187500.022352,-185870.133146,-187500.022352,-187500.022352,0
-168414.784183,-177524.863484,-172356.559021,-170342.353921,-187500.022352,-187373.600885,-187500.022352,-187500.022352,0
-168351.104063,-177636.66691,-172273.0082,-170571.05697,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168491.383611,-177350.139898,-172473.570403,-169998.427629,-187500.022352,-186546.318119,-187500.022352,-187500.022352,0
-168563.132711,-177193.856501,-172577.014277,-169690.442942,-187500.022352,-185765.929313,-187500.022352,-187500.022352,0
-168433.06791,-177460.468109,-172386.91269,-170220.112231,-187500.022352,-187091.968905,-187500.022352,-187500.022352,0
-168331.032196,-177639.416175,-172250.365883,-170586.949061,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168451.172823,-177398.59848,-172421.468487,-170103.771401,-187500.022352,-186839.774172,-187500.022352,-187500.022352,0
-168550.95101,-177172.532937,-172567.425378,-169661.005695,-187500.022352,-185729.674784,-187500.022352,-187500.022352,0
-168449.183518,-177389.411913,-172416.037013,-170088.460456,-187500.022352,-186793.148433,-187500.022352,-187500.022352,0
-168318.068185,-177626.608625,-172237.714796,-170571.593412,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168404.904712,-177442.877286,-172363.644524,-170205.896521,-187500.022352,-187132.112638,-187500.022352,-187500.022352,0
-168532.868449,-177169.001361,-172548.940486,-169664.559622,-187500.022352,-185773.081872,-187500.022352,-187500.022352,0
-168465.61205,-177320.792058,-172445.921295,-169960.630829,-187500.022352,-186502.151072,-187500.022352,-187500.022352,0
-168317.062356,-177603.049887,-172239.81586,-170530.533258,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168365.498586,-177489.324211,-172312.928416,-170307.395793,-187500.022352,-187413.834025,-187500.022352,-187500.022352,0
-168510.516704,-177182.658277,-172522.364261,-169699.718916,-187500.022352,-185892.35078,-187500.022352,-187500.022352,0
-168475.536224,-177252.507478,-172468.451854,-169838.120918,-187500.022352,-186231.426743,-187500.022352,-187500.022352,0
-168317.889371,-177560.067482,-172246.499031,-170455.85608,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168329.556981,-177529.065612,-172267.286154,-170395.372259,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168483.828722,-177211.715545,-172488.52372,-169763.153167,-187500.022352,-186079.256067,-187500.022352,-187500.022352,0
-168486.779152,-177198.528015,-172490.915357,-169738.678007,-187500.022352,-186010.077418,-187500.022352,-187500.022352,0
-168328.573505,-177509.418429,-172265.83329,-170361.576421,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168294.844722,-177554.524249,-172225.197819,-170458.80651,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168444.333189,-177243.991464,-172439.70751,-169840.557258,-187500.022352,-186312.138893,-187500.022352,-187500.022352,0
-168487.606166,-177151.455242,-172500.526607,-169657.496471,-187500.022352,-185842.595797,-187500.022352,-187500.022352,0
-168341.693979,-177447.459393,-172289.481436,-170246.889621,-187500.022352,-187321.409562,-187500.022352,-187500.022352,0
-168268.983754,-177569.65638,-172194.352412,-170499.129057,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168404.994119,-177288.046752,-172389.147864,-169937.653236,-187500.022352,-186587.19946,-187500.022352,-187500.022352,0
-168482.621727,-177119.40284,-172501.197159,-169605.171037,-187500.022352,-185745.812743,-187500.022352,-187500.022352,0
-168358.234269,-177380.247698,-172318.471649,-170121.205762,-187500.022352,-187034.480218,-187500.022352,-187500.022352,0
-168248.978943,-177568.717607,-172172.358295,-170508.695603,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168361.765845,-177334.53838,-172334.363739,-170041.499441,-187500.022352,-186880.566106,-187500.022352,-187500.022352,0
-168470.663544,-177102.706087,-172491.652965,-169583.04281,-187500.022352,-185725.115028,-187500.022352,-187500.022352,0
-168371.354743,-177306.263424,-172344.89141,-169986.760019,-187500.022352,-186732.597558,-187500.022352,-187500.022352,0
-168234.740881,-177550.456232,-172158.857841,-170485.382734,-187500.022352,-187500.022352,-187500.022352,-187500.022352,0
-168316.883542,-177379.51009,-172277.545604,-170144.093948,-187500.022352,-187172.435185,-187500.022352,-187500.022352,0
-168448.870593,-177098.839235,-172468.451854,-169588.966023,-187500.022352,-185778.736863,-187500.022352,-187500.022352,0
