-5488.60496147,-6072.34311966,-8782.58154185,-8182.59366543,-7465.05796493,-7756.14473297,-7941.17247357,5017.02785695,-1
-5491.64479871,-6075.45001214,-8785.75548956,-8186.1475928,-7468.09780217,-7760.50332314,-7945.84398816,5016.24554589,-1
-5478.30080727,-6062.75422129,-8773.59614057,-8174.30116824,-7455.44671481,-7748.85806428,-7934.399895,5015.75380752,-1
-5471.23765603,-6054.79700026,-8766.19771316,-8166.81333385,-7448.62943275,-7740.76673278,-7925.90623211,5014.41270285,-1
-5487.08504284,-6067.91747426,-8778.69233831,-8178.99503457,-7461.88401722,-7752.07671548,-7936.52331072,5014.36799936,-1
-5497.83623193,-6077.48402089,-8787.00718725,-8188.22630503,-7469.30479637,-7761.88913129,-7947.1180376,5015.82086275,-1
-5487.84500216,-6070.08559347,-8778.1335447,-8179.88910435,-7459.3135666,-7754.13307597,-7939.07140959,5017.2066709,-1
-5474.76923165,-6060.27317766,-8769.12579168,-8170.47901994,-7450.55168278,-7744.29830841,-7929.70602866,5016.17849066,-1
-5484.98397887,-6069.12446846,-8780.70399531,-8181.14080204,-7463.00160444,-7753.86485503,-7940.94895613,5016.69258078,-1
-5498.50678426,-6081.82025931,-8793.44448965,-8194.10481383,-7475.54093308,-7767.20884647,-7953.01889813,5018.81599651,-1
-5491.35422604,-6076.34408192,-8786.11311747,-8187.24282828,-7467.65076728,-7761.28563419,-7945.39695327,5019.71006628,-1
-5478.34551076,-6063.40242188,-8772.25503591,-8173.96589207,-7454.12796189,-7747.7628288,-7932.23177579,5017.40783661,-1
-5485.09573759,-6067.20221844,-8775.98777723,-8177.36335723,-7459.24651137,-7750.3779829,-7935.04809559,5014.56916506,-1
-5499.33379881,-6078.71336683,-8788.03536749,-8189.67916842,-7472.00935745,-7762.67144235,-7947.98975563,5014.12213017,-1
-5494.7069877,-6074.95827376,-8784.39203315,-8186.68403467,-7466.75669751,-7760.68213709,-7945.97809863,5015.93262147,-1
-5479.77602241,-6062.44129687,-8772.32209114,-8174.65879615,-7454.46323806,-7749.34980265,-7934.17637756,5015.91026973,-1
-5483.10643233,-6066.01757598,-8775.83131502,-8177.40806072,-7458.73242125,-7751.20499744,-7935.85275839,5015.57499356,-1
-5493.58940048,-6077.52872438,-8786.33663491,-8187.53340096,-7469.93064522,-7761.12917198,-7946.3133748,5011.9763627,-1
-5492.20359232,-6075.80764005,-8784.83906804,-8186.46051722,-7468.47778183,-7760.0339365,-7946.58159573,5013.11630167,-1
-5481.92178988,-6063.44712537,-8773.909065,-8175.84343861,-7456.92192995,-7749.59567184,-7935.49513048,5015.12795867,-1
-5482.25706604,-6064.63176783,-8775.76425979,-8177.07278455,-7459.00064218,-7749.90859627,-7936.0092206,5016.71493253,-1
-5497.38919704,-6079.76389882,-8790.42700415,-8191.7802324,-7474.40099411,-7764.101954,-7950.87313066,5017.02785695,-1
-5501.45721453,-6080.99324477,-8791.96927452,-8193.83659289,-7475.49622959,-7766.82886682,-7953.06360162,5017.69840928,-1
-5488.29203705,-6065.70465156,-8776.74773654,-8179.08444155,-7459.82765673,-7752.74726781,-7937.52913922,5015.57499356,-1
-5483.93344688,-6061.34606139,-8772.00916672,-8173.92118858,-7455.53612179,-7747.04757298,-7932.43294149,5014.63622029,-1
-5495.37754004,-6074.28772143,-8784.48144012,-8185.78996489,-7468.96952021,-7758.11168648,-7945.03932536,5013.1833569,-1
-5496.83040343,-6078.35573892,-8787.990664,-8189.50035447,-7471.60702605,-7762.47027665,-7949.46497076,5011.79754875,-1
-5487.33091203,-6069.03506148,-8779.18407669,-8181.23020902,-7461.66049977,-7754.6024626,-7940.50192124,5014.47975808,-1
-5484.58164747,-6065.68229981,-8775.87601851,-8177.76568863,-7458.24068287,-7750.64620383,-7935.56218571,5017.78781626,-1
-5495.80222318,-6075.91939878,-8786.9848355,-8187.98043585,-7470.73530802,-7760.34686093,-7946.06750561,5016.37965636,-1
-5503.2006506,-6083.76486108,-8794.60678036,-8195.82589815,-7479.13956393,-7768.81817208,-7955.81286619,5016.13378717,-1
-5493.58940048,-6075.76293656,-8785.84489654,-8187.66751142,-7469.55066556,-7761.44209641,-7947.56507248,5017.43018835,-1
-5480.04424334,-6061.36841313,-8771.96446323,-8173.67531939,-7455.2902526,-7747.3604974,-7933.93050837,5012.82572899,-1
-5491.39892952,-6068.47626787,-8779.40759413,-8180.60436018,-7462.91219746,-7753.12724747,-7940.68073519,5010.94818246,-1
-5502.37363605,-6079.42862265,-8788.08007098,-8189.65681668,-7471.53997082,-7761.84442781,-7948.63795622,5009.00358069,-1
-5493.43293827,-6072.34311966,-8780.92751276,-8183.15245904,-7463.44863933,-7755.87651204,-7941.50774974,5008.98122895,-1
-5479.12782182,-6061.23430267,-8770.91393124,-8173.00476706,-7453.05507816,-7746.08644796,-7930.84596763,5009.45061558,-1
-5485.4533655,-6068.99035799,-8779.11702146,-8180.29143575,-7461.79461024,-7752.94843351,-7937.8197119,5010.70231327,-1
-5501.03253138,-6082.24494246,-8791.65635009,-8192.9872266,-7474.22218015,-7766.20301797,-7952.21423533,5010.50114757,-1
-5497.14332785,-6076.92522728,-8786.69426283,-8188.65098818,-7469.05892719,-7762.47027665,-7948.34738354,5010.32233361,-1
-5486.99563587,-6066.06227947,-8776.59127433,-8178.48094445,-7458.5089038,-7751.9873085,-7937.14915957,5012.31163887,-1
-5487.33091203,-6066.06227947,-8777.01595748,-8177.96685433,-7459.80530498,-7750.53444511,-7936.23273805,5009.76354,-1
-5502.82067094,-6079.38391917,-8790.22583845,-8191.13203181,-7473.88690399,-7763.40904992,-7950.87313066,5008.71300801,-1
-5503.42416804,-6079.36156742,-8788.72827157,-8189.99209285,-7471.60702605,-7763.25258771,-7950.40374403,5008.80241499,-1
-5489.56608648,-6067.1351632,-8776.05483247,-8177.67628165,-7457.704241,-7751.56262536,-7935.91981362,5008.71300801,-1
-5487.88970564,-6065.41407888,-8775.54074234,-8176.51399094,-7457.79364798,-7749.88624452,-7934.57870896,5008.44478708,-1
-5500.87606917,-6081.30616919,-8791.23166695,-8191.75788066,-7474.69156679,-7764.86191331,-7951.36486904,5008.7577115,-1
-5503.31240932,-6085.84357331,-8794.91970479,-8195.87060164,-7477.2620174,-7769.22050348,-7956.19284584,5009.87529872,-1
-5494.66228421,-6073.84068654,-8783.3638529,-8184.80648813,-7464.18624689,-7758.33520393,-7942.89355789,5010.67996152,-1
-5491.4883365,-6066.91164576,-8777.55239934,-8178.5032962,-7459.33591835,-7751.16029396,-7936.05392409,5009.22709813,-1
-5502.64185699,-6078.0428145,-8789.10825123,-8189.63446494,-7472.09876443,-7761.84442781,-7947.83329342,5006.45548182,-1
-5506.4193018,-6083.56369538,-8794.80794606,-8195.75884292,-7477.17261042,-7768.28173021,-7954.69527897,5005.87433647,-1
-5497.61271448,-6075.40530865,-8784.92847501,-8186.57227595,-7467.09197367,-7759.36338417,-7945.55341548,5007.72953126,-1
-5491.51068825,-6068.52097136,-8777.35123364,-8179.03973806,-7459.69354626,-7751.7861428,-7936.52331072,5007.59542079,-1
-5502.32893256,-6077.66283484,-8787.72244307,-8189.03096784,-7470.55649406,-7760.61508186,-7945.64282246,5005.44965332,-1
-5511.18022337,-6087.25173321,-8796.84195481,-8198.61986621,-7479.96657848,-7770.40514593,-7955.27642432,5005.36024634,-1
-5502.77596745,-6080.59091337,-8790.49405938,-8192.85311614,-7473.48457259,-7765.46541041,-7949.35321204,5008.31067661,-1
-5489.0743481,-6071.22553244,-8781.82158253,-8184.3371015,-7464.83444748,-7756.56941611,-7939.94312763,5009.04828418,-1
-5496.76334819,-6080.72502383,-8792.97510302,-8194.64125569,-7476.74792728,-7765.55481739,-7950.09081961,5010.27763012,-1
-5511.73901698,-6093.06318677,-8805.55913515,-8207.56056399,-7490.85187803,-7778.67529138,-7963.45716279,5011.50697607,-1
-5509.2356216,-6086.04473901,-8797.55721063,-8200.6762267,-7481.21827617,-7772.41680293,-7956.61752899,5011.46227258,-1
-5499.17733659,-6073.97479701,-8784.43673664,-8188.47217422,-7466.801401,-7759.65395685,-7944.52523524,5011.21640339,-1
-5502.08306337,-6077.68518659,-8787.27540818,-8191.10968007,-7471.2270464,-7761.06211675,-7947.09568585,5009.1600429,-1
-5513.08012165,-6090.26921872,-8799.25594321,-8203.33608429,-7484.45927912,-7773.13205876,-7958.49507552,5007.77423474,-1
-5506.66517099,-6086.17884948,-8795.32203619,-8200.18448832,-7480.16774418,-7771.03099478,-7955.23172083,5008.46713882,-1
-5491.64479871,-6070.57733185,-8781.03927148,-8186.08053757,-7465.25913063,-7757.15056147,-7940.59132821,5007.93069696,-1
-5495.13167085,-6071.8066778,-8783.02857674,-8187.1534213,-7467.62841554,-7757.75405857,-7941.95478463,5008.98122895,-1
-5509.19091811,-6086.13414599,-8797.11017574,-8200.65387495,-7482.26880816,-7771.18745699,-7956.25990108,5008.93652546,-1
-5507.89451693,-6085.37418668,-8795.70201584,-8199.64804645,-7480.21244767,-7770.9415878,-7954.91879641,5009.07063592,-1
-5493.65645571,-6071.24788418,-8781.48630637,-8185.47704047,-7464.78974399,-7757.57524461,-7940.0325346,5008.93652546,-1
-5491.73420569,-6069.07976497,-8779.47464937,-8182.7277759,-7463.04630793,-7754.53540737,-7937.52913922,5009.69648477,-1
-5507.31337158,-6083.54134363,-8793.06451,-8195.71413943,-7477.35142438,-7767.43236392,-7950.89548241,5009.76354,-1
-5509.88382219,-6085.37418668,-8794.11504198,-8197.09994758,-7477.50788659,-7769.68989011,-7953.57769174,5009.31650511,-1
-5497.27743832,-6073.63952084,-8782.13450696,-8185.36528174,-7465.63911028,-7758.44696265,-7941.95478463,5011.28345862,-1
-5492.02477837,-6068.00688124,-8777.55239934,-8179.93380784,-7461.54874105,-7752.68021258,-7935.91981362,5012.73632201,-1
-5502.91007792,-6078.80277381,-8788.28123668,-8189.81327889,-7472.88107549,-7762.40322142,-7946.96157538,5010.94818246,-1
-5506.10637738,-6082.24494246,-8790.96344602,-8192.89781963,-7475.09389819,-7765.93479704,-7951.38722079,5008.62360103,-1
-5493.07531036,-6071.78432605,-8780.72634706,-8182.81718288,-7464.29800562,-7756.94939577,-7941.01601136,5010.38938885,-1
-5481.20653405,-6063.26831141,-8772.38914637,-8174.23411301,-7456.83252297,-7748.70160207,-7932.83527289,5011.39521735,-1
-5492.00242662,-6073.30424467,-8782.64859708,-8183.55479044,-7468.14250566,-7757.70935508,-7942.33476428,5011.30581037,-1
-5505.2123076,-6083.04960526,-8791.94692277,-8193.07663358,-7477.77610752,-7767.43236392,-7953.06360162,5012.73632201,-1
-5498.99852264,-6074.17596271,-8782.58154185,-8184.1359358,-7467.91898822,-7759.27397719,-7944.45818001,5014.23388889,-1
-5488.96258938,-6064.34119515,-8771.62918706,-8173.11652578,-7457.14544739,-7748.81336079,-7932.74586591,5015.1950139,-1
-5497.21038308,-6072.90191327,-8780.1452017,-8180.87258111,-7466.57788355,-7755.98827076,-7940.92660438,5015.86556624,-1
-5508.67682799,-6087.25173321,-8794.8750013,-8195.78119466,-7481.57590408,-7771.12040175,-7956.79634294,5018.48072034,-1
-5501.27840057,-6080.54620988,-8788.9964925,-8190.34972076,-7474.93743598,-7766.53829414,-7950.11317135,5019.15127267,-1
-5490.12488009,-6067.98452949,-8776.25599817,-8177.96685433,-7461.48168582,-7754.4012969,-7938.69142994,5020.0676942,-1
-5494.41641503,-6069.48209637,-8777.23947492,-8178.19037177,-7464.09683992,-7753.90955852,-7941.17247357,5017.63135405,-1
-5506.86633669,-6078.82512555,-8786.26957968,-8187.08636607,-7474.22218015,-7763.07377375,-7950.96253764,5013.65274354,-1
-5504.36294131,-6076.07586099,-8782.60389359,-8184.00182533,-7469.37185161,-7761.12917198,-7946.64865096,5014.14448191,-1
-5492.18124058,-6066.50931436,-8771.18215217,-8172.66949089,-7457.1007439,-7750.04270673,-7934.73517117,5016.6031738,-1
-5488.80612717,-6065.41407888,-8770.17632367,-8170.90370308,-7456.81017122,-7747.65107008,-7933.28230778,5014.63622029,-1
-5499.15498485,-6081.23911396,-8787.23070469,-8187.68986317,-7474.37864237,-7763.78902957,-7949.46497076,5016.04438019,-1
-5497.59036274,-6081.48498314,-8788.16947796,-8189.05331958,-7474.46804934,-7766.24772146,-7950.22493007,5016.91609823,-1
-5488.56025798,-6064.98939574,-8772.07622195,-8173.27298799,-7457.16779914,-7751.07088698,-7934.73517117,5015.70910403,-1
-5490.70602545,-6060.18377068,-8767.44941085,-8168.15443851,-7453.79268572,-7745.66176482,-7930.48833972,5015.37382786,-1
-5504.56410701,-6074.28772143,-8780.27931217,-8180.33613924,-7468.23191264,-7757.26232019,-7943.69822069,5014.52446157,-1
-5502.61950524,-6076.70170983,-8781.88863777,-8182.3254445,-7470.26592139,-7760.07863999,-7946.35807828,5013.25041214,-1
-5489.90136265,-6066.35285215,-8771.51742834,-8172.35656647,-7458.77712474,-7750.22152069,-7935.62924095,5015.61969705,-1
-5481.69827243,-6059.20029392,-8765.05777419,-8165.33811871,-7452.0716014,-7742.64427932,-7928.45433098,5015.12795867,-1
-5491.95772314,-6068.99035799,-8775.45133536,-8175.15053453,-7463.04630793,-7752.16612246,-7937.79736016,5012.5798598,-1
-5498.05974937,-6075.8299918,-8781.77687905,-8182.01252008,-7469.14833416,-7759.00575626,-7945.64282246,5012.9821912,-1
-5488.6720167,-6068.40921264,-8774.24434116,-8174.97172057,-7461.88401722,-7752.09906722,-7937.77500841,5017.07256044,-1
-5476.51266772,-6058.0827067,-8764.90131198,-8165.60633965,-7451.8704357,-7742.35370664,-7927.31439201,5016.53611857,-1
-5485.16279282,-6065.10115446,-8773.19380917,-8173.60826416,-7459.69354626,-7749.30509917,-7935.56218571,5014.70327553,-1
-5496.40572028,-6073.013672,-8781.10632671,-8181.87840961,-7467.67311903,-7758.06698299,-7944.05584861,5014.1891854,-1
-5488.04616786,-6063.5141806,-8771.13744868,-8172.62478741,-7457.01133692,-7749.70743057,-7934.37754326,5014.21153715,-1
-5477.85377238,-6052.69593629,-8759.7827625,-8161.65008088,-7445.67900249,-7738.66566881,-7921.90526985,5014.97149646,-1
-5483.62052245,-6058.70855554,-8764.36487011,-8165.29341522,-7451.57986302,-7741.50434035,-7925.72741815,5013.07159818,-1
-5494.14819409,-6070.66673883,-8775.40663188,-8176.40223222,-7463.85097073,-7752.85902653,-7938.35615377,5012.71397027,-1
-5488.96258938,-6067.22457018,-8771.31626264,-8173.11652578,-7459.47002881,-7750.55679686,-7935.47277873,5015.75380752,-1
-5477.09381307,-6055.91458749,-8760.788591,-8162.72296461,-7448.47297054,-7740.54321534,-7924.78864488,5018.16779592,-1
-5478.30080727,-6057.74743053,-8764.14135267,-8165.27106348,-7451.78102872,-7742.24194792,-7926.80030189,5017.40783661,-1
-5490.70602545,-6072.32076792,-8778.82644878,-8179.75499389,-7467.09197367,-7756.52471263,-7941.15012183,5018.45836859,-1
-5486.57095272,-6069.43739288,-8775.7195563,-8177.18454327,-7463.85097073,-7754.46835214,-7938.51261598,5018.92775523,-1
-5476.87029563,-6058.23916891,-8764.63309105,-8166.36629896,-7451.91513919,-7743.62775607,-7926.80030189,5021.56526107,-1
-5480.60303695,-6055.89223574,-8762.33086137,-8163.79584835,-7449.29998509,-7740.7220293,-7924.92275535,5020.00063896,-1
-5494.55052549,-6067.5374946,-8773.48438185,-8174.94936883,-7461.07935441,-7751.71908757,-7936.90329038,5017.2066709,-1
-5494.21524933,-6069.61620684,-8774.73607954,-8176.6928049,-7462.30870036,-7754.46835214,-7939.49609274,5018.50307208,-1
-5478.8148974,-6056.24986365,-8760.56507356,-8162.79001984,-7447.86947344,-7741.16906418,-7924.63218267,5017.54194707,-1
-5473.24931303,-6052.53947407,-8756.1617799,-8158.07380176,-7443.77910421,-7735.53642458,-7920.34064774,5016.37965636,-1
-5488.8731824,-6068.05158473,-8771.91975974,-8173.00476706,-7460.05117417,-7749.7744858,-7936.79153166,5017.76546452,-1
-5495.42224353,-6073.34894816,-8777.61945458,-8179.08444155,-7465.43794458,-7756.56941611,-7942.42417126,5019.55360407,-1
-5483.73228118,-6061.65898581,-8766.86826549,-8168.64617689,-7454.01620317,-7746.48877936,-7930.04130483,5020.49237734,-1
-5478.0102346,-6056.42867761,-8762.12969567,-8163.52762741,-7449.0541159,-7741.14671244,-7923.44754022,5021.52055758,-1
-5491.0860051,-6069.16917195,-8775.18311443,-8175.84343861,-7462.77808699,-7752.50139862,-7935.96451711,5021.34174363,-1
-5499.87024067,-6077.12639298,-8783.11798371,-8184.18063929,-7469.86358999,-7760.65978535,-7945.64282246,5021.96759247,-1
-5487.71089169,-6065.61524458,-8772.2997394,-8174.12235428,-7457.79364798,-7751.42851489,-7935.09279908,5021.52055758,-1
-5478.09964157,-6055.22168341,-8762.42026835,-8163.9746623,-7448.31650833,-7741.16906418,-7924.49807221,5020.62648781,-1
-5488.6720167,-6064.76587829,-8770.4892481,-8171.50720018,-7457.9054067,-7747.38284914,-7933.43876999,5019.03951395,-1
-5499.06557787,-6075.6288261,-8780.30166391,-8181.43137472,-7468.88011323,-7757.93287253,-7944.68169745,5018.74894127,-1
-5490.95189464,-6068.96800625,-8774.78078303,-8176.13401128,-7461.99577594,-7753.68604108,-7937.68560144,5020.51472908,-1
-5479.79837415,-6059.06618346,-8765.43775385,-8166.96979606,-7452.8762642,-7743.91832875,-7927.69437166,5021.78877852,-1
-5485.22984805,-6064.3188434,-8770.80217252,-8171.64131065,-7458.46420031,-7747.7628288,-7932.09766532,5019.55360407,-1
-5500.87606917,-6078.35573892,-8784.05675698,-8185.18646779,-7471.11528768,-7761.75502083,-7946.5145405,5020.38061862,-1
-5495.3104848,-6073.2148377,-8779.02761448,-8180.62671192,-7465.90733122,-7757.6199481,-7941.97713637,5020.62648781,-1
-5480.73714742,-6057.25569215,-8765.25893989,-8167.01449955,-7451.42340081,-7744.1418462,-7927.64966817,5018.74894127,-1
-5482.48058349,-6057.4792096,-8767.42705911,-8168.37795596,-7454.21736887,-7744.70063981,-7929.79543564,5017.02785695,-1
-5496.56218249,-6071.69491907,-8780.03344298,-8180.96198809,-7467.62841554,-7757.37407891,-7943.85468291,5016.02202845,-1
-5495.86927842,-6072.76780281,-8778.87115227,-8180.7161189,-7465.97438645,-7758.44696265,-7943.11707534,5017.78781626,-1
-5485.27455154,-6064.78823004,-8769.52812308,-8171.8201246,-7456.07256366,-7749.93094801,-7933.43876999,5021.31939188,-1
-5482.07825209,-6062.3071864,-8768.56699807,-8169.87552284,-7455.46906656,-7746.958166,-7931.04713333,5019.17362442,-1
-5504.58645875,-6084.01073027,-8790.38230066,-8191.22143879,-7479.69835755,-7765.53246564,-7953.82356093,5017.47489184,0
-5489.6778452,-6070.42086964,-8777.03830922,-8178.3021305,-7465.75086901,-7753.30606142,-7940.32310728,5015.88791798,0
-5481.0277201,-6061.79309628,-8769.21519866,-8170.50137168,-7459.13475265,-7745.37119214,-7931.67298218,5014.63622029,0
-5491.13070859,-6073.14778246,-8780.65929182,-8181.38667123,-7471.8305435,-7755.74240157,-7943.83233116,5014.1891854,0
-5497.88093542,-6080.14387848,-8787.72244307,-8188.71804341,-7477.70905229,-7763.65491911,-7951.83425568,5014.07742668,0
-5489.40962427,-6070.04088998,-8777.75356504,-8179.307959,-7466.801401,-7754.62481435,-7941.39599101,5014.5915168,0
-5483.0393771,-6064.36354689,-8770.86922775,-8172.60243566,-7459.62649103,-7747.24873868,-7934.13167407,5017.27372614,0
-5496.1151476,-6076.56759936,-8782.31332091,-8183.1301073,-7471.87524699,-7757.39643066,-7945.62047072,5019.55360407,0
-5507.13455762,-6085.86592506,-8791.00814951,-8191.93669461,-7480.883,-7766.80651507,-7954.29294757,5018.25720289,0
-5499.11028136,-6077.77459356,-8782.69330057,-8184.35945324,-7471.94230222,-7759.87747429,-7945.01697362,5017.87722324,0
-5488.71672019,-6070.55498011,-8775.42898362,-8177.54217119,-7463.51569456,-7752.72491607,-7937.12680782,5021.20763316,0
-5491.66715046,-6075.71823307,-8779.69816681,-8180.87258111,-7468.52248532,-7754.58011086,-7940.68073519,5018.86069999,0
-5505.12290062,-6087.8999338,-8791.14225997,-8191.71317717,-7480.72653779,-7765.93479704,-7952.77302894,5018.07838894,0
-5503.13359536,-6083.80956457,-8787.67773958,-8188.58393295,-7475.6526918,-7763.58786387,-7950.3366888,5019.95593547,0
-5487.95676088,-6069.54915161,-8774.22198942,-8175.26229325,-7461.05700267,-7749.72978231,-7936.05392409,5018.25720289,0
-5486.83917366,-6068.63273008,-8773.32791964,-8173.60826416,-7460.83348523,-7747.53931135,-7934.57870896,5014.14448191,0
-5499.57966799,-6079.38391917,-8783.92264651,-8184.18063929,-7472.4340406,-7758.04463125,-7945.95574688,5011.39521735,0
-5499.24439183,-6079.11569823,-8783.20739069,-8184.3371015,-7471.49526733,-7758.75988707,-7945.57576723,5013.22806039,0
-5485.38631027,-6067.64925333,-8770.84687601,-8172.82595311,-7458.26303461,-7747.82988403,-7933.5952322,5013.786854,0
-5482.14530732,-6066.5316661,-8770.19867542,-8171.64131065,-7458.37479334,-7745.70646831,-7932.14236881,5013.22806039,0
-5491.57774348,-6078.15457322,-8782.24626568,-8183.21951428,-7471.60702605,-7756.68117484,-7944.83815966,5010.63525804,0
-5489.96841788,-6080.09917499,-8784.41438489,-8185.92407536,-7473.88690399,-7759.85512255,-7947.98975563,5011.35051386,0
-5480.17835381,-6069.01270974,-8774.33374814,-8176.24577001,-7463.51569456,-7750.66855558,-7937.30562178,5013.69744703,0
-5480.53598172,-6063.33536665,-8768.67875679,-8170.16609552,-7457.36896484,-7743.96303224,-7930.44363623,5012.15517666,0
-5495.48929876,-6075.60647435,-8781.37454765,-8182.54896194,-7469.66242429,-7755.51888412,-7942.446523,5011.03758944,0
-5500.07140637,-6081.14970698,-8786.85072504,-8188.49452597,-7474.62451155,-7761.93383478,-7949.3308603,5011.95401096,0
-5488.94023763,-6071.73962256,-8777.55239934,-8179.48677295,-7464.78974399,-7753.77544806,-7939.98783111,5013.96566796,0
-5477.98788285,-6063.49182886,-8767.85174225,-8169.16026701,-7455.20084562,-7743.65010782,-7929.50486296,5011.23875514,0
-5490.41545277,-6075.89704703,-8778.7370418,-8179.26325551,-7467.29313937,-7752.47904688,-7939.94312763,5010.88112722,0
-5501.23369708,-6087.74347159,-8791.05285299,-8192.00374985,-7480.25715116,-7765.82303832,-7954.02472663,5015.48558658,0
-5493.76821444,-6080.6579686,-8785.21904769,-8186.81814513,-7473.61868305,-7761.82207606,-7948.10151435,5019.53125233,0
-5484.08990909,-6070.10794522,-8775.04900396,-8176.33517698,-7463.15806665,-7751.07088698,-7937.17151131,5018.77129302,0
-5492.47181326,-6077.48402089,-8781.5533616,-8182.01252008,-7470.95882546,-7755.67534634,-7943.47470325,5016.62552555,0
-5501.68073197,-6084.77068958,-8788.81767855,-8189.47800272,-7479.11721219,-7763.02907026,-7951.72249695,5013.85390924,0
-5492.40475802,-6076.47819239,-8780.7486988,-8182.05722357,-7470.4223836,-7755.76475331,-7943.11707534,5013.45157784,0
-5481.67592069,-6067.42573588,-8770.66806205,-8171.99893856,-7460.65467127,-7746.37702064,-7932.20942404,5014.9938482,0
-5487.6661882,-6073.77363131,-8776.05483247,-8176.64810141,-7465.39324109,-7750.7803143,-7937.57384271,5014.94914471,0
-5497.29979006,-6081.95436978,-8784.72730931,-8185.52174396,-7474.15512492,-7759.49749464,-7948.48149401,5011.39521735,0
-5492.56122024,-6076.45584064,-8779.80992553,-8181.23020902,-7469.23774114,-7755.69769808,-7944.18995907,5011.55167956,0
-5480.84890614,-6067.24692193,-8771.20450392,-8172.71419438,-7459.9170637,-7747.69577357,-7933.55052871,5014.68092378,0
-5480.89360963,-6068.56567485,-8773.61849232,-8174.61409266,-7463.06865967,-7748.72395381,-7936.12097932,5014.23388889,0
-5496.76334819,-6082.62492211,-8786.62720759,-8188.31571201,-7476.36794762,-7762.13500048,-7950.15787484,5014.1891854,0
-5496.85275517,-6081.68614884,-8784.10146047,-8186.52757246,-7473.4398691,-7760.97270977,-7947.43096202,5014.16683366,0
-5485.43101375,-6070.08559347,-8772.92558824,-8174.85996185,-7462.39810734,-7750.06505848,-7935.78570316,5015.798511,0
-5483.15113582,-6068.56567485,-8772.05387021,-8173.13887753,-7461.81696198,-7748.12045671,-7934.1987293,5015.50793833,0
-5495.35518829,-6081.32852093,-8784.05675698,-8184.82883988,-7473.28340689,-7759.27397719,-7946.9168719,5013.42922609,0
-5497.34449355,-6082.8707913,-8785.28610293,-8186.23699978,-7473.99866271,-7761.41974466,-7948.79441843,5013.29511563,0
-5485.94510388,-6070.97966325,-8773.97612023,-8175.30699674,-7462.50986606,-7750.60150034,-7937.4173805,5014.47975808,0
-5478.65843518,-6064.00591898,-8768.18701842,-8169.13791527,-7457.3019096,-7743.29247991,-7930.68950542,5012.46810108,0
-5487.93440913,-6073.6171691,-8778.91585576,-8179.35266249,-7468.74600276,-7752.54610211,-7941.53010148,5009.5623743,0
-5493.34353129,-6079.60743661,-8784.9731785,-8185.81231663,-7474.46804934,-7759.51984638,-7948.3250318,5010.61290629,0
-5483.70992943,-6070.21970394,-8774.49021035,-8176.13401128,-7463.49334282,-7750.40033464,-7937.79736016,5012.08812142,0
-5478.32315902,-6064.40825038,-8768.85757075,-8170.8142961,-7458.15127589,-7744.58888109,-7931.76238915,5013.83155749,0
-5490.32604579,-6074.91357027,-8779.29583541,-8180.62671192,-7469.93064522,-7753.32841317,-7942.31241254,5013.22806039,0
-5499.13263311,-6085.41889017,-8789.91291403,-8191.33319751,-7480.883,-7764.77250633,-7953.77885744,5015.44088309,0
-5491.10835685,-6077.95340752,-8782.13450696,-8184.1359358,-7471.18234291,-7758.78223882,-7945.55341548,5017.09491218,0
-5481.58651371,-6066.39755564,-8770.35513763,-8172.33421473,-7459.24651137,-7746.82405553,-7931.9859066,5015.06090344,0
-5486.8615254,-6071.71727082,-8775.40663188,-8176.31282524,-7464.85679923,-7749.72978231,-7936.45625549,5011.39521735,0
-5494.12584235,-6082.17788722,-8785.28610293,-8186.37111025,-7475.40682261,-7759.85512255,-7947.58742423,5010.38938885,0
-5487.73324343,-6075.58412261,-8779.80992553,-8181.49842995,-7469.10363067,-7755.58593936,-7942.87120615,5012.11047317,0
-5476.87029563,-6063.62593932,-8769.01403296,-8170.6131304,-7457.59248228,-7744.61123283,-7930.66715368,5012.40104585,0
-5486.95093238,-6070.46557313,-8776.90419875,-8177.87744735,-7466.51082832,-7751.11559047,-7937.0150491,5014.97149646,0
-5502.5971535,-6083.69780585,-8789.57763786,-8190.81910739,-7480.59242732,-7764.101954,-7951.45427602,5015.68675228,0
-5500.67490347,-6083.071957,-8787.96831226,-8189.83563064,-7478.29019765,-7763.67727085,-7950.82842718,5018.81599651,0
-5488.73907193,-6072.54428536,-8777.06066097,-8179.5091247,-7465.52735156,-7752.993137,-7939.58549971,5020.02299071,0
-5487.64383646,-6072.0078435,-8777.10536445,-8178.74916539,-7466.35436611,-7751.27205268,-7939.25022355,5017.92192673,0
-5499.17733659,-6084.34600643,-8789.80115531,-8190.59558995,-7479.54189533,-7763.23023596,-7952.61656673,5016.37965636,0
-5497.25508657,-6085.26242796,-8789.66704484,-8190.9755696,-7478.58077032,-7764.12430574,-7952.25893882,5017.34078137,0
-5487.50972599,-6075.18179121,-8779.31818716,-8181.67724391,-7467.71782252,-7755.42947715,-7940.90425264,5020.00063896,0
-5488.64966496,-6071.78432605,-8777.3288819,-8179.28560725,-7466.13084866,-7752.3896399,-7938.24439505,5019.71006628,0
-5502.75361571,-6083.63075061,-8788.77297506,-8190.28266552,-7478.40195637,-7762.13500048,-7950.24728182,5017.60900231,0
